country,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG,ARG
2001-02,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.843,2.197007139,-7.93613356488811,3.31935952863516,1.8420785,2.1959086354305,1.754,2.086423784,0.703054044876011,-3.6443953745821,1.753123,2.085380572108,0.089,0.110583355,0.0889555,0.1105280633225
2001-03,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.024,2.08343859,-5.16923896076606,-5.67444921954612,2.022988,2.082396870705,2.035,2.084472937,-0.0935019536759652,-0.26420238577508,2.0339825,2.0834307005315,-0.011,-0.00103434699999976,-0.0109945,-0.0010338298264997
2001-04,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.392,2.235764193,7.3112595557712,3.07861177685804,2.390804,2.2346463109035,1.918,2.032854562,-2.47632742472972,-3.34252665397606,1.917041,2.031838134719,0.474,0.202909631,0.473763,0.2028081761845
2001-05,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.567,2.203466614,-1.44458789979378,-0.833913420600194,2.5657165,2.202364880693,2.081,1.946602892,-4.24288444497192,-6.89817554055085,2.0799595,1.945629590554,0.486,0.256863722,0.485757,0.256735290139
2001-06,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.545,2.332484159,5.85520761604786,7.02757753466484,2.5437275,2.3313179169205,1.777,1.755947028,-9.79428648665544,-15.643618536864,1.7761115,1.755069054486,0.768,0.576537131,0.767616,0.5762488624345
2001-07,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.353,2.217537773,-4.92806716635026,-0.229404752173237,2.3518235,2.2164290041135,1.769,1.648029689,-6.14581973596985,-22.7266141975075,1.7681155,1.6472056741555,0.584,0.569508084,0.583708,0.569223329958
2001-08,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51,2.355131574,6.20480077838115,13.1285612106377,2.508745,2.353954008213,1.822,1.614671606,-2.02411905699594,-20.9062526081294,1.821089,1.613864270197,0.688,0.740459968,0.687656,0.740089738016
2001-09,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.192,2.188939873,-7.05657819014064,1.25633049740314,2.190904,2.1878454030635,1.431,1.47986141,-8.34907825833162,-28.2301174138127,1.4302845,1.479121479295,0.761,0.709078463,0.7606195,0.7087239237685
2001-10,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,2.129402755,-2.7199065051706,-1.24509292074356,2.048975,2.1283380536225,1.512,1.338311987,-9.56504589169604,-35.6668663201606,1.511244,1.3376428310065,0.538,0.791090768,0.537731,0.790695222616
2001-11,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.175173597,2.14946852550682,-4.1897352030429,2.068965,2.1740860102015,1.334,1.240690159,-7.29439988196116,-38.8737427778141,1.333333,1.2400698139205,0.736,0.934483438,0.735632,0.934016196281
2001-12,0.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954,2.036259131,-6.38636227433024,-17.5652045327044,1.953023,2.0352410014345,0.932,1.01927644,-17.8460123499698,-55.2800950089827,0.931534,1.01876680178,1.022,1.016982691,1.021489,1.0164741996545
2002-01,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.818,2.118871798,4.05708024790683,-11.210333939567,2.5452,2.9664205172,0.851,0.9044096678,-11.2694424880457,-56.3478827486508,1.1914,1.26617353492,0.967,1.2144621302,1.3538,1.70024698228
2002-02,1.95107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782,2.121220813,0.110861591636502,-3.44952570497769,3.47680674,4.13865029161991,0.628,0.7472898569,-17.372637256543,-64.1832180676483,1.22527196,1.45801482110188,1.154,1.3739309561,2.25153478,2.68063547051803
2002-03,2.38421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.112,2.177290604,2.64327931615481,4.50466908170304,5.03545152,5.19111803096284,0.593,0.6669216476,-10.7546233309513,-68.0052623489638,1.41383653,1.5900812614244,1.519,1.5103689564,3.62161499,3.60103676953844
2002-04,2.83781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.182,2.03962105,-6.32297561690116,-8.77297988822384,6.19210142,5.7880570119005,0.612,0.5911396262,-11.3629572038501,-70.9207123199992,1.73673972,1.67754194262662,1.57,1.4484814238,4.4553617,4.11051506927388
2002-05,3.30636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369,2.034078386,-0.271749695856493,-7.6873516904577,7.83276684,6.72539541233496,0.862,0.8040251172,36.0127255160483,-58.6959867107811,2.85008232,2.65839648650539,1.507,1.2300532688,4.98268452,4.06699892582957
2002-06,3.60079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.226,2.045382452,0.55573404042847,-12.3088384498649,8.01535854,7.36499267933708,0.683,0.7008934621,-12.8269195692734,-60.0845896303428,2.45933957,2.52377016939506,1.543,1.3444889899,5.55601897,4.84122250994202
2002-07,3.57023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.245,2.112550843,3.28390374789428,-4.73439195842731,8.01516635,7.54229239620389,0.811,0.7373480945,5.20116599329882,-55.2588099946542,2.89545653,2.63250228742674,1.434,1.3752027485,5.11970982,4.90979010877715
2002-08,3.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.177,2.028293788,-3.98840365329849,-13.8776869032796,7.7801626,7.2487163395544,0.762,0.7138455635,-3.18744039284962,-55.7900466666161,2.7232356,2.5511412748363,1.415,1.3144482245,5.056927,4.6975750647181
2002-09,3.60474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.297,2.281286661,12.4731867985192,4.21879052682412,8.28008778,8.22344527837314,0.719,0.7216908696,1.09902008237388,-51.2325367278818,2.59180806,2.6015079452819,1.578,1.5595957914,5.68827972,5.62193733309124
2002-10,3.60599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.258,2.335003477,2.35467190153355,9.65532337728191,8.14232542,8.41999918802723,0.876,0.7867320293,9.0123295776278,-41.214601905826,3.15884724,2.83694783033551,1.382,1.5482714477,4.98347818,5.58305135769172
2002-11,3.48858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,2.259464278,-3.23507865166232,3.87512431726156,7.5353328,7.88232189094524,0.809,0.7921570188,0.689560015095204,-36.1519060134659,2.82226122,2.7635031326453,1.351,1.4673072592,4.71307158,5.11881875829994
2002-12,3.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.024,2.09693585,-7.19322848263239,2.97981323085346,6.953452,7.204023112675,0.785,0.8245470464,4.08883931232044,-19.1046693476011,2.6968675,2.8327313779072,1.239,1.2723888036,4.2565845,4.3712917347678
2003-01,3.21136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.195,2.557340417,21.9560635104789,20.6934945008881,7.0489352,8.21254072153712,0.799,0.8546160173,3.64672592440687,-5.50565216989822,2.56587664,2.74447969331653,1.396,1.7027243997,4.48305856,5.46806102822059
2003-02,3.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.128,2.529434445,-1.09121068960918,19.2442780826137,6.626592,7.87665886173,0.777,0.9294937788,8.76156776660498,24.3819610580345,2.419578,2.8944436271832,1.351,1.5999406662,4.207014,4.9822152345468
2003-03,3.0215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.252,2.338708208,-7.54027199151232,7.41369129612062,6.804418,7.066406850472,0.934,0.9995805503,7.54031636343859,49.8797578241933,2.822081,3.02023263273145,1.318,1.3391276577,3.982337,4.04617421774055
2003-04,2.8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.459,2.320354031,-0.784799785506204,13.7639774310037,6.9872485,6.5932859790865,1.11,1.138274838,13.875248738921,92.5560032774538,3.154065,3.234407952177,1.349,1.182079193,3.8331835,3.3588780269095
2003-05,2.78848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.123,2.697856346,16.2691688404682,32.6328603936112,8.70842304,7.52291846369408,1.085,1.057338043,-7.1104791477434,31.5055985666414,3.0255008,2.94836598614464,2.038,1.640518303,5.68292224,4.57455247754944
2003-06,2.7596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.874,2.661883404,-1.3333898246041,30.1411088863688,7.9310904,7.3457334416784,1.149,1.12775179,6.6595302671806,60.9020273382288,3.1707804,3.112143839684,1.725,1.534131614,4.76031,4.2335896019944
2003-07,2.75355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836,2.670861719,0.337291820765264,26.4282811393619,7.8090678,7.35435128635245,1.26,1.157482003,2.63623726990493,56.9790458039897,3.469473,3.18718456936065,1.576,1.513379716,4.3395948,4.1671667169918
2003-08,2.8771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.347,2.181381581,-18.3266746652562,7.54761434983994,6.7525537,6.2760529466951,1.135,1.118595293,-3.35959521609944,56.6999012385121,3.2655085,3.2183105174903,1.212,1.062786288,3.4870452,3.0577424292048
2003-09,2.8706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369,2.343120897,7.41453569649445,2.71049829278776,6.8004514,6.7261628469282,1.318,1.273515203,13.8495049075805,76.4627012263368,3.7834508,3.6557527417318,1.051,1.069605694,3.0170006,3.0704101051964
2003-10,2.80689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.441,2.513386878,7.26663234568899,7.639534705498,6.85161849,7.05480049398942,1.44,1.30575346,2.53143872362551,65.9718190400615,4.0419216,3.6651063293394,1.001,1.207633418,2.80969689,3.38969416465002
2003-11,2.83626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.454,2.570735926,2.28174374991704,13.7763473860063,6.96018204,7.29127547747676,1.336,1.369405289,4.87472030133468,72.8704355955143,3.78924336,3.88398944497914,1.118,1.201330637,3.17093868,3.40728603249762
2003-12,2.92671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.462,2.554936149,-0.614601322531951,21.8414072609804,7.20556002,7.47755717663979,1.508,1.519193734,10.9382113683366,84.2458523904549,4.41347868,4.44623949323514,0.954,1.035742415,2.79208134,3.03131768340465
2004-01,2.87429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322,2.710745445,6.09836359554362,5.9986158659299,6.67410138,7.79146852510905,1.609,1.798659543,18.3956662501611,110.46405714259,4.62473261,5.16986913784947,0.713,0.912085902,2.04936877,2.62159938725958
2004-02,2.9126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395,2.834793294,4.57615263096015,12.0722183412822,6.975677,8.2566189481044,1.364,1.620182543,-9.92277836539964,74.308056702832,3.9727864,4.7189436747418,1.031,1.214610751,3.0028906,3.5376752733626
2004-03,2.87591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.658,2.78201179,-1.86191720263044,18.955061622634,7.64416878,8.0008155269789,1.69,1.673263571,3.27623749739414,67.3965715417142,4.8602879,4.81215543647461,0.968,1.108748219,2.78388088,3.18866009050429
2004-04,2.81447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,2.883273059,3.63985765135812,24.2600491338556,8.5559888,8.11488552636373,1.651,1.701200478,1.6696058818339,49.4542812691077,4.64668997,4.78797770931666,1.389,1.182072581,3.90929883,3.32690781704707
2004-05,2.90085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.394,2.946346335,2.18755819200404,9.21064568053914,9.8454849,8.54690876588475,1.792,1.837604666,8.0181136652608,73.7953796485123,5.1983232,5.3306154953661,1.602,1.108741669,4.6471617,3.21629327051865
2004-06,2.9399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.951,2.743399899,-6.88807128982683,3.06236159245388,8.6756449,8.0653213630701,2.039,1.915615007,4.24521892240341,69.8614024811258,5.9944561,5.6317165590793,0.912,0.827784892,2.6811888,2.4336048039908
2004-07,2.95995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.034,2.847949928,3.8109656939956,6.6303772950965,8.9804883,8.4297893893836,1.97,1.891509859,-1.25835034241826,63.4159195648418,5.8311015,5.59877460714705,1.064,0.956440069,3.1493868,2.83101478223655
2004-08,2.99347619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.945,2.71567982,-4.64439724517516,24.4935706642881,8.81578738095238,8.12932288212666,2.032,1.925505037,1.79725090187859,72.1359860040105,6.08274361904762,5.76395348290148,0.913,0.790174783,2.73304376190476,2.36536939922519
2004-09,2.97436363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.002,2.94674261,8.50846952937184,25.7614412373191,8.92903963636365,8.76468406490728,2.025,1.94424294,0.973142247874577,52.667430700472,6.02308636363637,5.78288550099273,0.977,1.00249967,2.90595327272728,2.98179856391455
2004-10,2.9488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.831,2.89282496,-1.82973734512903,15.0966842916731,8.3480528,8.530362242048,1.973,1.951642182,0.380571884704902,49.4648294479725,5.8179824,5.7550024662816,0.858,0.941182778,2.5300704,2.7753597757664
2004-11,2.93377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.042,3.186881777,10.165040092851,23.9676835247216,8.92452834,9.34957815090929,2.193,2.069403575,6.03396432430665,51.1169550477762,6.43375761,6.07115412622775,0.849,1.117478202,2.49077073,3.27842402468154
2004-12,2.95123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962,3.085351083,-3.18589458613607,20.7603988149608,8.74154326,9.10558067668209,2.109,2.118170599,2.35657387418982,39.4272864345556,6.22414407,6.25120861688677,0.853,0.967180484,2.51739919,2.85437205979532
2005-01,2.92452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.781,3.263322724,5.76827842966097,20.3846982393435,8.13309012,9.54365257279248,1.901,2.204065187,4.05513078316502,22.5393207723914,5.55951252,6.44583272068524,0.88,1.059257537,2.5735776,3.09781985210724
2005-02,2.89845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.606,3.072053757,-5.86117228287961,8.36958601186814,7.5533607,8.90419421197665,1.867,2.202257137,-0.0820325102299254,35.9264822667578,5.41140615,6.38313219873765,0.739,0.86979662,2.14195455,2.521062013239
2005-03,2.9063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.054,3.233683701,5.26129933864956,16.235442014428,8.8758402,9.3980549402163,2.198,2.294960328,4.20946262098548,37.1547416542663,6.3880474,6.6698432012664,0.856,0.938723373,2.4877928,2.7282117389499
2005-04,2.88071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.561,3.389893218,4.83069871526683,17.5710086638728,10.25820831,9.76529929202478,2.38,2.412655989,5.12843989344987,41.820791858489,6.8560898,6.95016223407219,1.181,0.977237229,3.40211851,2.81513705795259
2005-05,2.87043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695,3.232229801,-4.65098476149109,9.70298238886434,10.60623885,9.27788938768443,2.476,2.435157816,0.932657913212342,32.5180470563738,7.10718468,6.98995004978088,1.219,0.797071985,3.49905417,2.28793933790355
2005-06,2.86405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,3.216773881,-0.478181346982761,17.2550120080033,9.8809725,9.21300123387805,2.724,2.539948473,4.30323884191332,32.591802826694,7.8016722,7.27453942409565,0.726,0.676825408,2.0793003,1.9384618097824
2005-07,2.84986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.601,3.376702297,4.97170214371061,18.5660697121638,10.26234586,9.62312880812842,2.349,2.30699321,-9.17165310542109,21.9656984087652,6.69432114,6.5746076694506,1.252,1.069709087,3.56802472,3.04852113867782
2005-08,2.86832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.837,3.5225736,4.31993377472447,29.7124047561689,11.00574384,10.103868308352,2.626,2.362398525,2.40162453707439,22.6898127818297,7.53220832,6.776114937228,1.211,1.160175075,3.47353552,3.327753371124
2005-09,2.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.483,3.3891522,-3.78761142137669,15.0135131754857,10.072836,9.8014281624,2.468,2.319202888,-1.82846528826037,19.2856530573283,7.137456,6.707134752096,1.015,1.069949312,2.93538,3.094293410304
2005-10,2.94835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.399,3.444172679,1.62342898026238,19.0591455281138,10.02144165,10.1546265181296,2.503,2.45735889,5.95704682478819,25.912368192501,7.37972005,7.2451540833315,0.896,0.986813789,2.6417216,2.90947243479815
2005-11,2.94561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.274,3.43012936,-0.407741431944621,7.6327771163505,9.64392714,10.1038233441096,2.701,2.533471822,3.09734700575218,22.4252172271424,7.95609261,7.46261993360142,0.573,0.896657538,1.68783453,2.64120341050818
2005-12,2.99529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.645,3.815312781,11.2294138376169,23.6589509058474,10.91783205,11.4279682198015,2.495,2.619529735,3.39683718811063,23.66944080126,7.47324855,7.84625121994815,1.15,1.195783046,3.4445835,3.58171699985334
2006-01,3.02745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.188,3.764968745,-1.31952578699995,15.372246738291,9.6515106,11.3982546270502,2.324,2.57820699,-1.57748715152493,16.975078831913,7.0357938,7.8053927518755,0.864,1.186761755,2.6157168,3.59286187517475
2006-02,3.05025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09,3.635619182,-3.43560788311405,18.3449076604163,9.4252725,11.0895474098955,2.326,2.73102957,5.9274752024468,24.0104765295625,7.0948815,8.3303229458925,0.764,0.904589612,2.330391,2.759224464003
2006-03,3.05714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.648,3.893209745,7.08519099787278,20.395502621238,11.15244672,11.9020872398293,2.722,2.70550318,-0.934680103079221,17.8888866613994,8.32153508,8.2711019917052,0.926,1.187706565,2.83091164,3.6309852481241
2006-04,3.04639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.925,3.726380832,-4.28512522897736,9.92620098513085,11.95708075,11.3520093027965,2.545,2.857750353,5.62731450938454,18.448314472901,7.75306255,8.70582209787567,1.38,0.868630479,4.2040182,2.64618720492081
2006-05,3.03505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.181,3.656995441,-1.86200482795957,13.1415668486376,12.68954405,11.099164013207,2.826,2.679720209,-6.22973045259563,10.0429792021332,8.5770513,8.13308482032545,1.355,0.977275232,4.11249275,2.9660791928816
2006-06,3.06165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.848,3.570258197,-2.37181712144224,10.9887834543755,11.7812292,10.930881008845,2.859,2.672261912,-0.278323721071732,5.20929618874202,8.75325735,8.1815306828748,0.989,0.897996285,3.02797185,2.74935032597025
2006-07,3.06169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.817,3.574879412,0.12943643694686,5.86895431012881,11.68647073,10.9451725469263,2.852,2.758695092,3.23445765596048,19.5796797338645,8.73193988,8.44626917622548,0.965,0.81618432,2.95453085,2.4989033707008
2006-08,3.06005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.246,3.853165112,7.78447796213384,9.38494264534316,12.9929723,11.7908779009756,3.281,2.937745431,6.49039973715225,24.3543542679786,10.04002405,8.98964790613155,0.965,0.915419681,2.95294825,2.80122999484405
2006-09,3.08024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.048,3.906053267,1.37258989590893,15.2516333435837,12.46881152,12.0315815151441,3.169,3.060068397,4.16383818384024,31.9448338406864,9.76128056,9.42574507917528,0.879,0.84598487,2.70753096,2.6058364359688
2006-10,3.07729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.204,4.220066956,8.03915531958872,22.527740311362,12.93692716,12.9863698430292,3.255,3.064336245,0.139469039456245,24.7003951059017,10.01657895,9.42985128337605,0.949,1.155730711,2.92034821,3.55651855965319
2006-11,3.05498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11,4.291917542,1.70259350738132,25.1240723469391,12.5559678,13.1117222524592,3.237,3.042511436,-0.712219784483866,20.0925705815883,9.88897026,9.29481158675128,0.873,1.249406106,2.66699754,3.81691066570788
2006-12,3.03958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241,4.452485568,3.74117220167228,16.7004076355962,12.89085878,13.5336860827814,2.756,3.064171185,0.711903618297526,16.9740943979015,8.37708248,9.3137934505023,1.485,1.388314383,4.5137763,4.21989263227914
2007-01,3.06618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,4.03636955,-9.34570166808904,7.20858055888058,10.3943502,12.376235586819,2.951,3.176912788,3.67935066917614,23.221789418855,9.04829718,9.74098645230984,0.439,0.859456762,1.34605302,2.63524913450916
2007-02,3.0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.587,4.217617936,4.4903813626282,16.0082430217522,11.0576449,13.0016508113072,2.791,3.308475663,4.14121770975099,21.1438975008974,8.6038157,10.1990379263301,0.796,0.909142273,2.4538292,2.8026128849771
2007-03,3.08155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173,4.47637961,6.13525639179662,14.9791535313236,12.85930815,13.7941875871955,3.422,3.596267356,8.69861901112011,32.9241592685912,10.5450641,11.0820776708818,0.751,0.880112254,2.31424405,2.7121099163137
2007-04,3.06939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.299,4.078457965,-8.88936327274532,9.44823271890424,13.19530761,12.5183780931913,3.061,3.363010009,-6.48609582963386,17.6803287057454,9.39540279,10.3223892915245,1.238,0.715447956,3.79990482,2.19598880166684
2007-05,3.05986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.856,4.256257074,4.35946895924426,16.3867208113372,14.85868016,13.0235507704496,3.542,3.384966359,0.652877926061504,26.3179024299398,10.83802412,10.3575231632497,1.314,0.871290715,4.02065604,2.6660276071999
2007-06,3.05935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.521,4.188187395,-1.59928495428094,17.3076893575717,13.83132135,12.8131311068932,3.579,3.519976173,3.98851272601377,31.7227236294943,10.94941365,10.7688391048675,0.942,0.668211222,2.8819077,2.0442920020257
2007-07,3.09347619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.614,4.326440748,3.30103073145799,21.0234038518108,14.2732991428571,13.383741443444,4.126,3.784521068,7.51553084447541,37.185188713853,12.7636827619048,11.7073258162135,0.488,0.54191968,1.50961638095238,1.67641562723047
2007-08,3.13291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.922,4.426249055,2.30693803090078,14.8730699656558,15.42018302,13.8670399269,4.606,4.112476127,8.66569515950175,39.987491210228,14.43018346,12.8840175830396,0.316,0.313772928,0.98999956,0.983022343860479
2007-09,3.12765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.828,4.618961726,4.35385963612479,18.2513757562641,15.1002942,14.4464956423239,3.963,3.95244386,-3.89138470493059,29.1619450034142,12.39487695,12.361861038729,0.865,0.666517866,2.70541725,2.0846346035949
2007-10,3.13973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.581,5.573119499,20.6574080843553,32.0623477567402,17.52283313,17.4980904845953,4.4,3.982406665,0.758083000323754,29.9598460024742,13.814812,12.5036816783004,1.181,1.590712834,3.70802113,4.99440880629482
2007-11,3.11571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.424,5.669388465,1.72738025835035,32.0945337257833,16.89961104,17.6641703342852,4.384,4.135901308,3.85431865482277,35.9370833931025,13.65927264,12.8862690643487,1.04,1.533487157,3.2403384,4.77790126993647
2007-12,3.11928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.787,6.114570976,7.85239031949101,37.3293833885819,18.05127336,19.0730589540173,3.881,4.388642624,6.11091264463024,43.2244597000216,12.10592568,13.6894051641907,1.906,1.725928352,5.94534768,5.38365378982656
2008-01,3.12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.818,7.014134183,14.7117959793227,73.7733400302755,18.18316994,21.9214839861554,4.479,4.887876799,11.3755941818971,53.8561844524893,13.99835307,15.2762279962187,1.339,2.126257384,4.18481687,6.64525598993672
2008-02,3.1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.226,6.175302292,-11.9591651530286,46.416825461831,16.3997106,19.3787161225252,4.21,4.829218574,-1.20007576729431,45.9650626422033,13.211401,15.1545708070694,1.016,1.346083718,3.1883096,4.2241453154558
2008-03,3.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.991,5.388727844,-12.737424190861,20.381386600052,15.651776,16.899050518784,4.163,4.877516157,1.00011176259507,35.6271843599828,13.055168,15.295890668352,0.828,0.511211687,2.596608,1.603159850432
